P41,-0.5,-0.75,-0.875,0.0625,0.53125,-0.234375,0.3828125,-0.30859375,-0.654296875,-0.8271484375,-0.91357421875,0.043212890625,-0.4783935546875,0.26080322265625,-0.369598388671875,0.3152008056640625,0.6576004028320312,-0.17119979858398438,0.4144001007080078,0.7072000503540039,0.853600025177002,-0.5,-0.75,0.125,-0.4375,0.28125,0.640625,0.8203125,0.91015625,-0.044921875,-0.5224609375,0.23876953125,0.619384765625,-0.1903076171875,0.40484619140625,-0.297576904296875,0.3512115478515625,0.6756057739257812,-0.16219711303710938,0.4189014434814453,0.7094507217407227,0.8547253608703613,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P42,0.5,-0.25,-0.625,-0.8125,0.09375,-0.453125,-0.7265625,0.13671875,-0.431640625,0.2841796875,-0.35791015625,0.321044921875,0.6605224609375,0.83026123046875,0.915130615234375,0.9575653076171875,0.9787826538085938,0.9893913269042969,0.9946956634521484,-0.0026521682739257812,0.4986739158630371,0.5,-0.25,-0.625,0.1875,-0.40625,0.296875,0.6484375,0.82421875,0.912109375,-0.0439453125,0.47802734375,0.739013671875,-0.1304931640625,0.43475341796875,-0.282623291015625,-0.6413116455078125,0.17934417724609375,0.5896720886230469,0.7948360443115234,0.8974180221557617,0.9487090110778809,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P43,0.5,0.75,0.875,-0.0625,-0.53125,-0.765625,-0.8828125,-0.94140625,-0.970703125,0.0146484375,-0.49267578125,-0.746337890625,-0.8731689453125,0.06341552734375,-0.468292236328125,0.2658538818359375,0.6329269409179688,0.8164634704589844,-0.09176826477050781,0.4541158676147461,-0.27294206619262695,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,0.2890625,-0.35546875,-0.677734375,0.1611328125,0.58056640625,0.790283203125,-0.1048583984375,0.44757080078125,-0.276214599609375,0.3618927001953125,0.6809463500976562,0.8404731750488281,-0.07976341247558594,0.46011829376220703,0.7300591468811035,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P44,-0.5,-0.75,-0.875,-0.9375,0.03125,0.515625,0.7578125,0.87890625,0.939453125,0.9697265625,-0.01513671875,-0.507568359375,0.2462158203125,0.62310791015625,-0.188446044921875,-0.5942230224609375,-0.7971115112304688,0.10144424438476562,-0.4492778778076172,0.2753610610961914,-0.3623194694519043,-0.5,-0.75,0.125,0.5625,-0.21875,-0.609375,-0.8046875,0.09765625,-0.451171875,0.2744140625,0.63720703125,0.818603515625,-0.0906982421875,0.45465087890625,0.727325439453125,0.8636627197265625,0.9318313598632812,-0.034084320068359375,-0.5170421600341797,0.24147891998291016,-0.3792605400085449,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P45,0.5,-0.25,0.375,-0.3125,0.34375,0.671875,-0.1640625,-0.58203125,-0.791015625,0.1044921875,-0.44775390625,-0.723876953125,-0.8619384765625,0.06903076171875,0.534515380859375,-0.2327423095703125,-0.6163711547851562,-0.8081855773925781,0.09590721130371094,0.5479536056518555,0.7739768028259277,-0.5,0.25,0.625,0.8125,-0.09375,0.453125,0.7265625,0.86328125,0.931640625,0.9658203125,0.98291015625,-0.008544921875,0.4957275390625,-0.25213623046875,-0.626068115234375,0.1869659423828125,0.5934829711914062,-0.20325851440429688,0.39837074279785156,0.6991853713989258,-0.1504073143005371,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P46,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,-0.001953125,0.4990234375,-0.25048828125,0.374755859375,0.6873779296875,-0.15631103515625,0.421844482421875,-0.2890777587890625,0.35546112060546875,-0.3222694396972656,-0.6611347198486328,-0.8305673599243164,-0.9152836799621582,-0.5,0.25,0.625,0.8125,0.90625,0.953125,-0.0234375,0.48828125,-0.255859375,0.3720703125,0.68603515625,0.843017578125,-0.0784912109375,0.46075439453125,0.730377197265625,0.8651885986328125,0.9325942993164062,-0.033702850341796875,-0.5168514251708984,-0.7584257125854492,0.12078714370727539,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P47,-0.5,-0.75,0.125,0.5625,0.78125,-0.109375,0.4453125,0.72265625,0.861328125,-0.0693359375,-0.53466796875,0.232666015625,-0.3836669921875,-0.69183349609375,0.154083251953125,-0.4229583740234375,-0.7114791870117188,0.14426040649414062,0.5721302032470703,-0.21393489837646484,-0.6069674491882324,0.5,0.75,-0.125,-0.5625,0.21875,-0.390625,0.3046875,0.65234375,-0.173828125,0.4130859375,0.70654296875,-0.146728515625,0.4266357421875,0.71331787109375,0.856658935546875,-0.0716705322265625,0.46416473388671875,-0.2679176330566406,0.3660411834716797,-0.31697940826416016,0.3415102958679199,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P48,-0.5,0.25,0.625,0.8125,0.90625,-0.046875,-0.5234375,0.23828125,-0.380859375,0.3095703125,-0.34521484375,0.327392578125,-0.3363037109375,-0.66815185546875,-0.834075927734375,-0.9170379638671875,0.04148101806640625,-0.4792594909667969,0.26037025451660156,-0.3698148727416992,-0.6849074363708496,0.5,0.75,0.875,0.9375,-0.03125,0.484375,0.7421875,0.87109375,0.935546875,0.9677734375,0.98388671875,0.991943359375,-0.0040283203125,0.49798583984375,-0.251007080078125,0.3744964599609375,0.6872482299804688,0.8436241149902344,-0.07818794250488281,0.4609060287475586,0.7304530143737793,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P49,0.5,0.75,0.875,-0.0625,-0.53125,0.234375,-0.3828125,0.30859375,-0.345703125,-0.6728515625,-0.83642578125,-0.918212890625,-0.9591064453125,0.02044677734375,0.510223388671875,0.7551116943359375,0.8775558471679688,0.9387779235839844,-0.030611038208007812,-0.5153055191040039,0.24234724044799805,0.5,-0.25,0.375,-0.3125,0.34375,0.671875,0.8359375,0.91796875,-0.041015625,0.4794921875,0.73974609375,0.869873046875,-0.0650634765625,0.46746826171875,-0.266265869140625,-0.6331329345703125,-0.8165664672851562,0.09171676635742188,0.5458583831787109,-0.22707080841064453,0.38646459579467773,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P50,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,0.0078125,0.50390625,0.751953125,0.8759765625,-0.06201171875,-0.531005859375,-0.7655029296875,-0.88275146484375,0.058624267578125,-0.4706878662109375,0.26465606689453125,-0.3676719665527344,0.3161640167236328,-0.3419179916381836,0.3290410041809082,-0.5,-0.75,0.125,-0.4375,0.28125,-0.359375,0.3203125,-0.33984375,-0.669921875,-0.8349609375,0.08251953125,0.541259765625,0.7706298828125,-0.11468505859375,0.442657470703125,-0.2786712646484375,0.36066436767578125,-0.3196678161621094,-0.6598339080810547,0.17008304595947266,0.5850415229797363,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P51,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,-0.9921875,0.00390625,-0.498046875,0.2509765625,-0.37451171875,-0.687255859375,-0.8436279296875,-0.92181396484375,0.039093017578125,0.5195465087890625,-0.24022674560546875,0.3798866271972656,0.6899433135986328,0.8449716567993164,-0.0775141716003418,-0.5,0.25,0.625,0.8125,0.90625,0.953125,-0.0234375,0.48828125,0.744140625,0.8720703125,0.93603515625,0.968017578125,-0.0159912109375,0.49200439453125,0.746002197265625,0.8730010986328125,0.9365005493164062,0.9682502746582031,0.9841251373291016,0.9920625686645508,0.9960312843322754,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P52,0.5,0.75,0.875,0.9375,0.96875,0.984375,-0.0078125,-0.50390625,-0.751953125,-0.8759765625,-0.93798828125,-0.968994140625,0.0155029296875,-0.49224853515625,-0.746124267578125,-0.8730621337890625,0.06346893310546875,0.5317344665527344,-0.2341327667236328,-0.6170663833618164,-0.8085331916809082,-0.5,-0.75,0.125,0.5625,0.78125,-0.109375,0.4453125,-0.27734375,-0.638671875,-0.8193359375,0.09033203125,0.545166015625,0.7725830078125,-0.11370849609375,0.443145751953125,-0.2784271240234375,-0.6392135620117188,-0.8196067810058594,-0.9098033905029297,-0.9549016952514648,-0.9774508476257324,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P53,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,0.0078125,-0.49609375,-0.748046875,0.1259765625,-0.43701171875,0.281494140625,0.6407470703125,0.82037353515625,0.910186767578125,-0.0449066162109375,-0.5224533081054688,0.23877334594726562,-0.3806133270263672,-0.6903066635131836,-0.8451533317565918,-0.5,0.25,0.625,-0.1875,-0.59375,-0.796875,-0.8984375,-0.94921875,0.025390625,-0.4873046875,0.25634765625,0.628173828125,-0.1859130859375,0.40704345703125,-0.296478271484375,-0.6482391357421875,0.17588043212890625,-0.4120597839355469,-0.7060298919677734,0.14698505401611328,-0.42650747299194336,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P54,0.5,0.75,-0.125,-0.5625,0.21875,0.609375,0.8046875,-0.09765625,-0.548828125,-0.7744140625,-0.88720703125,-0.943603515625,-0.9718017578125,-0.98590087890625,-0.992950439453125,-0.9964752197265625,-0.9982376098632812,-0.9991188049316406,-0.9995594024658203,-0.9997797012329102,0.00011014938354492188,0.5,0.75,0.875,-0.0625,0.46875,-0.265625,0.3671875,0.68359375,-0.158203125,0.4208984375,0.71044921875,0.855224609375,0.9276123046875,-0.03619384765625,0.481903076171875,0.7409515380859375,0.8704757690429688,-0.06476211547851562,0.4676189422607422,0.7338094711303711,-0.13309526443481445,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P55,0.5,-0.25,-0.625,-0.8125,-0.90625,0.046875,0.5234375,-0.23828125,-0.619140625,-0.8095703125,-0.90478515625,0.047607421875,0.5238037109375,-0.23809814453125,-0.619049072265625,-0.8095245361328125,-0.9047622680664062,-0.9523811340332031,-0.9761905670166016,0.011904716491699219,-0.4940476417541504,0.5,-0.25,0.375,-0.3125,-0.65625,-0.828125,-0.9140625,-0.95703125,0.021484375,-0.4892578125,0.25537109375,0.627685546875,-0.1861572265625,-0.59307861328125,-0.796539306640625,0.1017303466796875,-0.44913482666015625,-0.7245674133300781,-0.8622837066650391,-0.9311418533325195,-0.9655709266662598,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P56,-0.5,0.25,-0.375,0.3125,-0.34375,0.328125,0.6640625,0.83203125,0.916015625,-0.0419921875,-0.52099609375,-0.760498046875,-0.8802490234375,0.05987548828125,-0.470062255859375,-0.7350311279296875,-0.8675155639648438,-0.9337577819824219,-0.9668788909912109,0.01656055450439453,0.5082802772521973,-0.5,0.25,0.625,-0.1875,-0.59375,0.203125,-0.3984375,0.30078125,0.650390625,-0.1748046875,0.41259765625,0.706298828125,0.8531494140625,-0.07342529296875,-0.536712646484375,-0.7683563232421875,0.11582183837890625,0.5579109191894531,-0.22104454040527344,0.3894777297973633,-0.30526113510131836,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P57,-0.5,-0.75,0.125,0.5625,0.78125,0.890625,0.9453125,0.97265625,0.986328125,-0.0068359375,-0.50341796875,0.248291015625,-0.3758544921875,0.31207275390625,0.656036376953125,0.8280181884765625,-0.08599090576171875,0.4570045471191406,0.7285022735595703,0.8642511367797852,-0.06787443161010742,0.5,0.75,-0.125,0.4375,-0.28125,-0.640625,0.1796875,0.58984375,-0.205078125,0.3974609375,0.69873046875,0.849365234375,-0.0753173828125,0.46234130859375,0.731170654296875,0.8655853271484375,0.9327926635742188,0.9663963317871094,0.9831981658935547,-0.008400917053222656,-0.5042004585266113,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P58,0.5,0.75,-0.125,-0.5625,0.21875,0.609375,-0.1953125,-0.59765625,0.201171875,0.6005859375,-0.19970703125,-0.599853515625,-0.7999267578125,-0.89996337890625,-0.949981689453125,-0.9749908447265625,0.01250457763671875,-0.4937477111816406,0.2531261444091797,-0.37343692779541016,-0.6867184638977051,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,-0.001953125,-0.5009765625,0.24951171875,0.624755859375,-0.1876220703125,0.40618896484375,0.703094482421875,0.8515472412109375,-0.07422637939453125,-0.5371131896972656,0.2314434051513672,-0.3842782974243164,0.3078608512878418,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P59,-0.5,0.25,0.625,-0.1875,-0.59375,-0.796875,0.1015625,0.55078125,-0.224609375,0.3876953125,-0.30615234375,0.346923828125,-0.3265380859375,0.33673095703125,0.668365478515625,-0.1658172607421875,0.41709136962890625,-0.2914543151855469,0.35427284240722656,-0.3228635787963867,0.33856821060180664,0.5,0.75,0.875,0.9375,-0.03125,0.484375,-0.2578125,-0.62890625,0.185546875,0.5927734375,0.79638671875,0.898193359375,0.9490966796875,-0.02545166015625,-0.512725830078125,-0.7563629150390625,0.12181854248046875,0.5609092712402344,-0.2195453643798828,0.3902273178100586,-0.3048863410949707,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P60,0.5,0.75,0.875,0.9375,0.96875,0.984375,-0.0078125,0.49609375,0.748046875,0.8740234375,-0.06298828125,-0.531494140625,0.2342529296875,0.61712646484375,0.808563232421875,-0.0957183837890625,0.45214080810546875,0.7260704040527344,-0.1369647979736328,0.4315176010131836,0.7157588005065918,0.5,0.75,0.875,-0.0625,-0.53125,0.234375,0.6171875,-0.19140625,-0.595703125,0.2021484375,0.60107421875,0.800537109375,0.9002685546875,0.95013427734375,0.975067138671875,-0.0124664306640625,-0.5062332153320312,0.24688339233398438,0.6234416961669922,-0.1882791519165039,0.40586042404174805,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P61,-0.5,0.25,0.625,-0.1875,0.40625,-0.296875,0.3515625,-0.32421875,0.337890625,-0.3310546875,-0.66552734375,-0.832763671875,-0.9163818359375,-0.95819091796875,-0.979095458984375,0.0104522705078125,0.5052261352539062,0.7526130676269531,-0.12369346618652344,-0.5618467330932617,0.21907663345336914,0.5,-0.25,-0.625,0.1875,0.59375,0.796875,-0.1015625,0.44921875,-0.275390625,0.3623046875,0.68115234375,0.840576171875,0.9202880859375,-0.03985595703125,-0.519927978515625,0.2400360107421875,0.6200180053710938,0.8100090026855469,-0.09499549865722656,0.4525022506713867,-0.27374887466430664,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P62,-0.5,-0.75,-0.875,-0.9375,-0.96875,0.015625,-0.4921875,-0.74609375,0.126953125,-0.4365234375,-0.71826171875,-0.859130859375,-0.9295654296875,-0.96478271484375,-0.982391357421875,0.0088043212890625,0.5044021606445312,-0.24779891967773438,-0.6238994598388672,-0.8119497299194336,-0.9059748649597168,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,0.8515625,-0.07421875,-0.537109375,-0.7685546875,0.11572265625,0.557861328125,-0.2210693359375,0.38946533203125,-0.305267333984375,-0.6526336669921875,-0.8263168334960938,-0.9131584167480469,-0.9565792083740234,0.02171039581298828,0.5108551979064941,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P63,0.5,-0.25,-0.625,-0.8125,-0.90625,-0.953125,-0.9765625,-0.98828125,-0.994140625,0.0029296875,-0.49853515625,-0.749267578125,-0.8746337890625,-0.93731689453125,0.031341552734375,-0.4843292236328125,-0.7421646118164062,-0.8710823059082031,-0.9355411529541016,-0.9677705764770508,0.01611471176147461,-0.5,-0.75,0.125,0.5625,0.78125,0.890625,0.9453125,-0.02734375,0.486328125,-0.2568359375,0.37158203125,0.685791015625,-0.1571044921875,-0.57855224609375,0.210723876953125,-0.3946380615234375,-0.6973190307617188,0.15134048461914062,-0.4243297576904297,0.28783512115478516,-0.3560824394226074,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P64,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,0.6796875,0.83984375,-0.080078125,-0.5400390625,-0.77001953125,-0.885009765625,-0.9425048828125,-0.97125244140625,0.014373779296875,-0.4928131103515625,-0.7464065551757812,-0.8732032775878906,-0.9366016387939453,-0.9683008193969727,-0.9841504096984863,-0.5,-0.75,-0.875,0.0625,-0.46875,0.265625,-0.3671875,0.31640625,-0.341796875,0.3291015625,0.66455078125,0.832275390625,-0.0838623046875,0.45806884765625,0.729034423828125,0.8645172119140625,0.9322586059570312,0.9661293029785156,0.9830646514892578,0.9915323257446289,-0.004233837127685547,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P65,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,-0.7421875,-0.87109375,-0.935546875,-0.9677734375,-0.98388671875,-0.991943359375,-0.9959716796875,0.00201416015625,0.501007080078125,-0.2494964599609375,0.37525177001953125,0.6876258850097656,-0.1561870574951172,0.4219064712524414,-0.2890467643737793,0.5,0.75,-0.125,-0.5625,0.21875,-0.390625,0.3046875,0.65234375,0.826171875,-0.0869140625,0.45654296875,0.728271484375,0.8641357421875,0.93206787109375,-0.033966064453125,0.4830169677734375,-0.25849151611328125,-0.6292457580566406,-0.8146228790283203,0.09268856048583984,0.5463442802429199,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P66,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,-0.0859375,0.45703125,0.728515625,-0.1357421875,-0.56787109375,-0.783935546875,-0.8919677734375,0.05401611328125,-0.472991943359375,-0.7364959716796875,-0.8682479858398438,-0.9341239929199219,0.03293800354003906,-0.48353099822998047,0.25823450088500977,0.5,-0.25,-0.625,0.1875,0.59375,-0.203125,-0.6015625,0.19921875,0.599609375,-0.2001953125,0.39990234375,-0.300048828125,0.3499755859375,-0.32501220703125,-0.662506103515625,0.1687469482421875,-0.41562652587890625,0.2921867370605469,-0.35390663146972656,0.3230466842651367,-0.33847665786743164,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P67,0.5,0.75,-0.125,-0.5625,0.21875,-0.390625,-0.6953125,-0.84765625,0.076171875,-0.4619140625,-0.73095703125,-0.865478515625,-0.9327392578125,-0.96636962890625,0.016815185546875,-0.4915924072265625,0.25420379638671875,0.6271018981933594,0.8135509490966797,-0.09322452545166016,0.4533877372741699,-0.5,-0.75,-0.875,0.0625,0.53125,-0.234375,-0.6171875,0.19140625,0.595703125,-0.2021484375,0.39892578125,0.699462890625,0.8497314453125,-0.07513427734375,0.462432861328125,0.7312164306640625,-0.13439178466796875,0.4328041076660156,-0.2835979461669922,0.3582010269165039,0.679100513458252,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P68,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,0.9140625,0.95703125,0.978515625,-0.0107421875,-0.50537109375,-0.752685546875,0.1236572265625,0.56182861328125,-0.219085693359375,-0.6095428466796875,-0.8047714233398438,-0.9023857116699219,-0.9511928558349609,-0.9755964279174805,0.012201786041259766,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,-0.7109375,0.14453125,-0.427734375,0.2861328125,0.64306640625,-0.178466796875,0.4107666015625,0.70538330078125,-0.147308349609375,-0.5736541748046875,-0.7868270874023438,0.10658645629882812,-0.44670677185058594,-0.723353385925293,0.13832330703735352,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P69,-0.5,-0.75,-0.875,0.0625,0.53125,-0.234375,-0.6171875,-0.80859375,-0.904296875,0.0478515625,-0.47607421875,-0.738037109375,-0.8690185546875,0.06549072265625,-0.467254638671875,0.2663726806640625,0.6331863403320312,-0.18340682983398438,-0.5917034149169922,-0.7958517074584961,-0.897925853729248,-0.5,-0.75,-0.875,0.0625,-0.46875,-0.734375,0.1328125,-0.43359375,-0.716796875,0.1416015625,0.57080078125,-0.214599609375,-0.6072998046875,-0.80364990234375,0.098175048828125,-0.4509124755859375,-0.7254562377929688,-0.8627281188964844,0.06863594055175781,-0.4656820297241211,0.26715898513793945,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P70,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,-0.9921875,-0.99609375,-0.998046875,-0.9990234375,-0.99951171875,-0.999755859375,0.0001220703125,0.50006103515625,0.750030517578125,0.8750152587890625,-0.06249237060546875,-0.5312461853027344,-0.7656230926513672,0.1171884536743164,-0.4414057731628418,-0.5,0.25,0.625,-0.1875,-0.59375,-0.796875,0.1015625,-0.44921875,-0.724609375,0.1376953125,0.56884765625,0.784423828125,0.8922119140625,-0.05389404296875,0.473052978515625,0.7365264892578125,-0.13173675537109375,0.4341316223144531,-0.28293418884277344,0.3585329055786133,0.6792664527893066,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P71,0.5,0.75,-0.125,0.4375,0.71875,-0.140625,-0.5703125,-0.78515625,-0.892578125,-0.9462890625,-0.97314453125,0.013427734375,0.5067138671875,0.75335693359375,0.876678466796875,0.9383392333984375,0.9691696166992188,0.9845848083496094,-0.0077075958251953125,0.49614620208740234,-0.25192689895629883,0.5,-0.25,0.375,-0.3125,0.34375,-0.328125,0.3359375,0.66796875,0.833984375,0.9169921875,0.95849609375,0.979248046875,0.9896240234375,0.99481201171875,-0.002593994140625,0.4987030029296875,-0.25064849853515625,0.3746757507324219,-0.31266212463378906,0.34366893768310547,-0.32816553115844727,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P72,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,-0.9921875,-0.99609375,-0.998046875,-0.9990234375,-0.99951171875,-0.999755859375,-0.9998779296875,-0.99993896484375,-0.999969482421875,-0.9999847412109375,7.62939453125e-06,0.5000038146972656,0.7500019073486328,0.8750009536743164,0.9375004768371582,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,0.998046875,0.9990234375,0.99951171875,0.999755859375,-0.0001220703125,-0.50006103515625,-0.750030517578125,0.1249847412109375,0.5624923706054688,0.7812461853027344,-0.10937690734863281,0.4453115463256836,-0.2773442268371582,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
