nameseq,k1,k2,k3,k4,k5,label
N240,1.8190269457641057,3.341446071165522,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N241,1.7814164026211206,3.1464393446710153,3.7216117239699034,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N242,1.8423709931771086,3.3464393446710154,3.787143960698141,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N243,1.956066972363038,3.6841837197791887,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N244,1.6464417904241375,2.9086949695628417,3.6818808028034042,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N245,1.7814164026211206,3.065957320949175,3.7871439606981414,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N246,1.9347154954246264,3.621928094887362,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N247,1.8423709931771088,3.2037016960573483,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N248,1.873562518512994,3.384183719779189,3.892407118592878,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N249,1.5190461643198379,2.746439344671015,3.6163485660751657,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N250,1.7814164026211206,3.203701696057348,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N251,1.6644977792004616,2.984183719779189,3.7871439606981414,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N252,1.956066972363038,3.2841837197791883,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N253,1.903523970088741,3.108694969562842,3.6818808028034047,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N254,1.9699000226227197,3.4841837197791885,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N255,1.6004512092982517,3.0016094970590275,3.6368938042627024,3.9057645846554534,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N256,1.3421389558735095,2.585475297227334,3.47135448701393,3.836591668108979,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N257,1.91337187939924,3.2841837197791888,3.721611723969903,3.836591668108979,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N258,1.4519076150714065,2.6282129458410015,3.176110251517256,3.5304930567574826,3.690116517593666,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N259,1.4607210985246075,2.721928094887362,3.47135448701393,3.725480556997868,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N260,1.9814035902506322,3.7841837197791888,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N261,1.9387084972868343,3.484183719779189,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N262,1.950212064914747,3.4841837197791885,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N263,1.873562518512994,3.2414460711655217,3.82687488186464,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N264,1.83748482971194,3.0414460711655216,3.747413039531643,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N265,1.903523970088741,3.346439344671015,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N266,1.832859996023787,3.2841837197791888,3.9976702764876153,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N267,1.903523970088741,3.521928094887362,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N268,1.873562518512994,3.4414460711655215,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N269,1.8190269457641053,3.408694969562842,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N270,1.8628214475995342,3.4219280948873627,3.892407118592878,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N271,1.7170407814747584,3.2464393446710154,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N272,1.9173570203484225,3.446439344671015,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N273,1.8221189251103274,3.1841837197791887,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N274,1.3421389558735095,2.6016094970590276,3.321104330578491,3.7946534735443422,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N275,1.6909338059596861,3.1414460711655217,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N276,1.903523970088741,3.6841837197791887,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N277,1.9173570203484227,3.308694969562842,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N278,1.9387084972868343,3.621928094887362,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N279,1.9387084972868345,3.3841837197791884,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N280,1.956066972363038,3.4086949695628417,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N281,1.8726693569100332,3.0086949695628418,3.4316235658474326,3.725480556997868,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N282,1.9347154954246264,3.5841837197791886,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N283,1.7464353842388936,3.0659573209491744,3.8268748818646396,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N284,1.832859996023787,3.384183719779189,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N285,1.7608352833101872,3.2841837197791883,3.9321380397593764,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N286,1.873562518512994,3.341446071165522,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N287,1.832859996023787,3.2464393446710154,3.892407118592878,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N288,1.9699000226227197,3.5219280948873624,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N289,1.9387084972868345,3.046439344671015,3.721611723969903,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N290,1.9387084972868343,3.221928094887362,3.7871439606981414,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N291,1.6464417904241373,2.7841837197791883,3.471354487013931,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N292,1.3566695198333112,2.2567796494470396,2.6100635408770727,2.858278308418045,3.1018812234760182,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N293,1.9035239700887407,3.5841837197791886,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N294,1.9173570203484227,3.3086949695628416,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N295,1.648238712995888,2.521127473337187,3.1555650133297197,3.6416041678685938,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N296,1.3566695198333112,2.3804820237218403,3.2210972500579578,3.614369445886757,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N297,1.8726693569100332,3.346439344671015,3.721611723969903,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N298,1.5537631144722455,2.970950594454669,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N299,1.7502248772852353,2.65887184844536,3.2158411726837546,3.6416041678685938,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N300,1.9387084972868343,3.584183719779189,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N301,1.7814164026211203,2.9393538721672012,3.531630646367965,3.905764584655453,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N302,1.903523970088741,3.308694969562842,3.7871439606981414,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N303,1.6909338059596861,3.1709505944546685,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N304,1.8726693569100332,3.1086949695628423,3.8268748818646396,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N305,1.6644977792004614,3.103701696057348,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N306,1.872669356910033,3.003701696057348,3.787143960698142,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N307,1.903523970088741,3.521928094887362,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N308,1.9699000226227195,3.5841837197791886,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N309,1.5190461643198379,2.8659573209491747,3.8268748818646396,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N310,1.83748482971194,3.2841837197791888,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N311,1.6644977792004616,2.984183719779189,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N312,1.8726693569100332,3.246439344671015,3.8924071185928786,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N313,1.7057328617496865,2.695461844238322,3.108375700053943,3.4138338639736006,3.690116517593666,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N314,1.9814035902506322,3.065957320949175,3.7871439606981414,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N315,1.509968612636817,2.6016094970590276,3.4263674884732276,3.7946534735443422,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N316,1.8726693569100332,3.2086949695628415,3.6818808028034042,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N317,1.9347154954246264,3.1464393446710153,3.9321380397593764,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N318,1.8726693569100332,3.384183719779189,3.9321380397593764,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N319,1.860828877124943,3.2841837197791888,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N320,1.8628214475995342,3.065957320949175,3.7871439606981414,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N321,1.8726693569100332,3.2709505944546686,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N322,1.9173570203484225,3.3086949695628416,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N323,1.7170407814747584,3.0464393446710147,3.8268748818646396,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N324,1.5451531398349103,2.4282129458410013,3.181366328891459,3.5724312513221195,3.734521664779752,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N325,1.950212064914747,3.0414460711655216,3.7871439606981414,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N326,1.6909338059596861,2.9037016960573485,3.8268748818646396,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N327,1.8628214475995342,3.221928094887362,3.6163485660751657,3.836591668108979,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N328,1.832859996023787,3.2464393446710154,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N329,1.8841729245379457,3.4086949695628426,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N330,1.7814164026211206,3.2464393446710154,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N331,1.860828877124943,3.3086949695628416,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N332,1.760835283310187,3.3219280948873617,3.9321380397593764,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N333,1.91337187939924,3.521928094887362,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N334,1.9387084972868345,3.484183719779189,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N335,1.7502248772852351,3.0841837197791886,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N336,1.9387084972868345,3.5841837197791886,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N337,1.9173570203484227,3.403701696057348,3.8924071185928786,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N338,1.509968612636817,2.846439344671015,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N339,1.760835283310187,2.9841837197791885,3.7216117239699025,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N340,1.91337187939924,3.246439344671015,3.82687488186464,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N341,1.9814035902506322,3.446439344671015,3.9321380397593764,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N342,1.91337187939924,3.346439344671015,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N343,1.903523970088741,3.308694969562842,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N344,1.8190269457641057,3.1464393446710153,3.6163485660751657,3.725480556997868,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N345,1.9035239700887407,3.4219280948873623,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N346,1.221694907636328,1.4689955935892813,1.7120954362128467,1.9864267287308426,2.0191534613250357,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N347,1.860828877124943,3.4086949695628417,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N348,1.956066972363038,3.4219280948873623,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N349,1.4745541487842893,2.8709505944546687,3.642149881636906,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N350,1.4488156357251847,2.7841837197791888,3.576617644908667,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N351,1.860828877124943,3.2709505944546686,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N352,1.7763318528003076,3.1841837197791887,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N353,1.9347154954246264,3.2841837197791888,3.82687488186464,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N354,1.8047604500341237,3.2086949695628415,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N355,1.8628214475995342,3.221928094887362,3.787143960698141,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N356,1.3778903318832145,2.384183719779189,3.176110251517256,3.683542362433231,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N357,1.9387084972868345,3.308694969562842,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N358,1.9347154954246264,3.484183719779189,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N359,1.615250265088252,3.1037016960573487,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N360,1.8190269457641053,3.2841837197791888,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N361,1.9173570203484227,3.4219280948873623,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N362,1.690933805959686,3.1037016960573482,3.9321380397593773,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N363,1.8628214475995342,3.3086949695628425,3.8268748818646396,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N364,1.8047604500341237,3.041446071165522,3.8268748818646396,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N365,1.83748482971194,3.3464393446710154,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N366,1.8628214475995342,3.2841837197791888,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N367,1.7849418274376427,3.3709505944546683,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N368,1.9387084972868345,3.3464393446710154,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N369,1.9699000226227197,3.1464393446710153,3.721611723969903,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N370,1.7256507561120937,3.1037016960573482,3.5766176449086675,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N371,1.860828877124943,3.484183719779189,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N372,1.9699000226227197,3.3086949695628416,3.721611723969903,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N373,1.9387084972868343,3.3464393446710154,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N374,1.8190269457641057,3.203701696057348,3.9321380397593773,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N375,1.9347154954246264,3.4219280948873623,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N376,1.873562518512994,3.208694969562842,3.787143960698142,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N377,1.873562518512994,2.946439344671015,3.721611723969903,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N378,1.83748482971194,3.270950594454668,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N379,1.8726693569100332,3.346439344671015,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N380,1.4941934304931572,2.5709505944546684,3.4713544870139303,3.836591668108979,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N381,1.7057328617496865,3.203701696057348,3.8924071185928786,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N382,1.9699000226227197,3.184183719779189,3.9321380397593764,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N383,1.5190461643198379,2.8659573209491747,3.6818808028034042,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N384,1.3787834934861758,2.0609640474436812,2.53585777591828,2.836591668108979,2.9314931674619147,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N385,1.8726693569100332,3.446439344671015,3.7871439606981414,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N386,1.2060026902433665,2.019240704636849,2.5637169871277967,2.744842531753244,2.9398290174664026,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N387,1.872669356910033,3.3086949695628416,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N388,1.9814035902506322,3.4086949695628417,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N389,1.873562518512994,3.2414460711655217,4.037401197654114,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N390,1.9699000226227197,3.446439344671015,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N391,1.83748482971194,3.308694969562842,3.7216117239699025,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N392,1.6644977792004616,3.008694969562842,3.8268748818646396,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N393,1.83748482971194,3.2841837197791888,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N394,1.9035239700887407,3.446439344671015,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N395,1.7814164026211206,3.041446071165522,3.5766176449086675,3.836591668108979,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N396,1.9387084972868343,3.584183719779189,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N397,1.7814164026211203,3.039353872167201,3.531630646367965,3.725480556997868,3.8077635764171953,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N398,1.832859996023787,3.2037016960573483,3.7871439606981414,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N399,1.862821447599534,3.1086949695628423,3.6818808028034042,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N400,1.956066972363038,3.3841837197791884,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N401,1.7502248772852353,3.008694969562842,3.616348566075166,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N402,1.9347154954246264,3.4219280948873623,3.8924071185928786,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N403,1.956066972363038,2.984183719779189,3.536886723742169,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N404,1.956066972363038,3.4841837197791885,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N405,1.509968612636817,2.6659573209491745,3.5766176449086675,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N406,1.4534909080039504,2.6841837197791887,3.426367488473228,3.7254805569978684,3.807763576417195,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N407,1.8841729245379457,3.446439344671015,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N408,1.8328599960237872,3.0332062193464955,3.721611723969903,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N409,1.9814035902506322,3.621928094887362,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N410,1.91337187939924,3.1037016960573482,3.7871439606981414,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N411,1.2467052127325733,1.9709505944546688,2.24509868160094,2.3244093931715555,2.4092672522514684,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N412,1.9699000226227197,3.4464393446710146,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N413,1.9699000226227197,3.308694969562842,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N414,1.9814035902506322,3.384183719779189,3.9976702764876153,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N415,1.7230913368258904,3.108694969562842,3.6163485660751657,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N416,1.8423709931771088,3.303701696057348,3.9976702764876153,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N417,1.509968612636817,2.803701696057348,3.7871439606981414,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N418,1.8628214475995342,3.1659573209491745,3.7871439606981414,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N419,1.7608352833101872,3.1464393446710153,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N420,1.8190269457641057,3.2841837197791888,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N421,1.6411537317874583,2.9016094970590274,3.6163485660751657,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N422,1.7849418274376427,3.4086949695628412,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
