N7,-0.5,-0.5,1.5,-0.5,0.5,1.5,0.5,-0.5,-1.5,-0.5,-0.5,-1.5,1.5,-0.5,-1.5,1.5,-0.5,-1.5,-0.5,-1.5,-0.5,-0.5,-1.5,0.5,-1.5,0.5,-1.5,-1.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N8,-1.5,-1.5,-1.5,0.5,1.5,-1.5,1.5,-0.5,-1.5,1.5,0.5,1.5,0.5,-1.5,-1.5,1.5,-1.5,0.5,-1.5,-0.5,-0.5,0.5,-1.5,1.5,-1.5,-1.5,-1.5,-0.5,-1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N9,-1.5,-0.5,-1.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,1.5,-1.5,-0.5,-0.5,0.5,-1.5,1.5,-0.5,-0.5,1.5,1.5,1.5,-0.5,1.5,-0.5,1.5,0.5,0.5,-1.5,1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N10,0.5,1.5,-1.5,-0.5,0.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,-1.5,-1.5,-0.5,-0.5,1.5,-1.5,1.5,-1.5,0.5,1.5,-0.5,-0.5,-1.5,1.5,-0.5,0.5,0.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N11,-0.5,-1.5,1.5,-1.5,-0.5,1.5,0.5,-1.5,0.5,-1.5,0.5,-0.5,-1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.5,-0.5,1.5,-0.5,-1.5,-1.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N12,1.5,0.5,-1.5,-0.5,-0.5,-1.5,-0.5,0.5,-1.5,-0.5,-1.5,1.5,1.5,1.5,-0.5,1.5,1.5,0.5,0.5,-0.5,-1.5,0.5,-0.5,1.5,-1.5,1.5,0.5,0.5,-1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N13,0.5,-1.5,-0.5,-1.5,0.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,0.5,-0.5,1.5,1.5,1.5,1.5,0.5,1.5,1.5,1.5,-0.5,-1.5,-0.5,0.5,1.5,1.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N14,-1.5,-1.5,-1.5,-1.5,1.5,0.5,-1.5,1.5,0.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,-0.5,-1.5,-0.5,1.5,-1.5,0.5,0.5,1.5,-1.5,-0.5,-1.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N15,-1.5,0.5,-0.5,-1.5,-0.5,0.5,-1.5,-1.5,-1.5,-0.5,1.5,1.5,0.5,0.5,1.5,1.5,0.5,-1.5,1.5,-1.5,-1.5,-1.5,0.5,-1.5,-1.5,-1.5,0.5,0.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N16,-0.5,1.5,-0.5,-0.5,1.5,0.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,0.5,-1.5,-0.5,1.5,1.5,0.5,-0.5,-0.5,-1.5,-1.5,-1.5,0.5,1.5,-1.5,0.5,1.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N17,0.5,1.5,1.5,-0.5,0.5,0.5,-1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-0.5,1.5,1.5,1.5,1.5,1.5,-1.5,0.5,1.5,0.5,-1.5,0.5,-1.5,1.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N18,1.5,1.5,0.5,1.5,1.5,-1.5,1.5,1.5,0.5,-0.5,-1.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,0.5,-1.5,-1.5,0.5,0.5,0.5,-0.5,-0.5,-1.5,-1.5,0.5,0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N19,1.5,1.5,-0.5,0.5,1.5,-1.5,1.5,1.5,-1.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,1.5,0.5,0.5,0.5,1.5,1.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N20,1.5,-1.5,0.5,-0.5,-1.5,0.5,-0.5,-0.5,1.5,1.5,0.5,1.5,0.5,-1.5,1.5,1.5,0.5,-0.5,-1.5,0.5,1.5,-1.5,1.5,1.5,-0.5,-0.5,-1.5,-1.5,-1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N21,-1.5,1.5,-0.5,-0.5,-1.5,1.5,0.5,1.5,-1.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,1.5,-1.5,1.5,-0.5,0.5,0.5,1.5,1.5,-1.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N22,1.5,1.5,-0.5,1.5,1.5,1.5,-1.5,1.5,-0.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,-0.5,0.5,-0.5,-1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N23,0.5,1.5,-1.5,-0.5,1.5,-1.5,1.5,1.5,0.5,-0.5,-0.5,-1.5,0.5,-1.5,1.5,1.5,1.5,1.5,0.5,1.5,1.5,1.5,1.5,-0.5,1.5,-1.5,-1.5,-1.5,0.5,0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N24,-0.5,1.5,-1.5,-1.5,0.5,1.5,1.5,-1.5,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,0.5,-1.5,-0.5,0.5,-1.5,-1.5,-1.5,1.5,-1.5,-0.5,-1.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N25,-0.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,0.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5,1.5,1.5,-0.5,0.5,1.5,1.5,-1.5,1.5,0.5,1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N26,-1.5,-1.5,1.5,-0.5,1.5,-1.5,1.5,0.5,-1.5,-1.5,0.5,0.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,-1.5,0.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N27,-0.5,-1.5,-0.5,-0.5,1.5,1.5,-0.5,1.5,1.5,1.5,-1.5,1.5,0.5,1.5,1.5,1.5,0.5,-0.5,-1.5,-0.5,1.5,-1.5,0.5,1.5,-0.5,-1.5,-1.5,1.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N28,-0.5,-1.5,-1.5,-1.5,-1.5,1.5,-0.5,0.5,-0.5,1.5,-0.5,1.5,1.5,0.5,0.5,1.5,1.5,-0.5,1.5,-0.5,0.5,0.5,-1.5,1.5,0.5,0.5,-0.5,-1.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N29,1.5,1.5,1.5,-0.5,0.5,-1.5,-1.5,1.5,-0.5,-1.5,1.5,-1.5,1.5,0.5,0.5,1.5,0.5,1.5,1.5,1.5,1.5,1.5,0.5,-1.5,0.5,0.5,0.5,-0.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N30,1.5,-1.5,1.5,-1.5,-1.5,-1.5,1.5,-1.5,0.5,0.5,1.5,1.5,-1.5,-0.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,0.5,0.5,-1.5,-0.5,0.5,1.5,-0.5,-0.5,-0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N31,0.5,-1.5,-0.5,0.5,1.5,-0.5,-0.5,-0.5,-1.5,-1.5,-0.5,-1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,0.5,-0.5,-0.5,-1.5,-1.5,0.5,-1.5,0.5,-1.5,1.5,1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N32,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,1.5,-0.5,1.5,1.5,1.5,-0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N33,1.5,-1.5,1.5,1.5,0.5,-0.5,-1.5,-1.5,-1.5,-0.5,1.5,1.5,1.5,-0.5,-1.5,1.5,1.5,-1.5,-0.5,-1.5,-0.5,-1.5,1.5,0.5,-1.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N34,1.5,1.5,-0.5,-1.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,0.5,1.5,-0.5,-0.5,1.5,1.5,-0.5,-0.5,0.5,0.5,1.5,-1.5,1.5,1.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N35,-1.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,1.5,-1.5,-1.5,-1.5,0.5,-1.5,1.5,1.5,1.5,1.5,0.5,0.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-0.5,-0.5,0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N36,-1.5,-0.5,-1.5,-0.5,-0.5,-1.5,0.5,1.5,0.5,-1.5,1.5,1.5,-1.5,-0.5,1.5,1.5,1.5,0.5,0.5,-0.5,1.5,1.5,0.5,-0.5,0.5,-0.5,-0.5,1.5,-0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N37,1.5,1.5,-0.5,0.5,-1.5,-1.5,1.5,1.5,-1.5,-0.5,-1.5,1.5,0.5,1.5,-0.5,1.5,-0.5,-0.5,-1.5,1.5,-1.5,0.5,-1.5,-1.5,0.5,-0.5,1.5,0.5,-1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N38,1.5,0.5,1.5,0.5,-1.5,-1.5,0.5,1.5,-0.5,-1.5,-1.5,0.5,1.5,0.5,1.5,1.5,1.5,-0.5,1.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,-0.5,-1.5,1.5,0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N39,-1.5,-0.5,1.5,1.5,1.5,0.5,1.5,0.5,0.5,-0.5,0.5,0.5,1.5,0.5,-1.5,1.5,1.5,0.5,1.5,1.5,0.5,-1.5,-0.5,-0.5,0.5,0.5,-1.5,1.5,0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N40,0.5,1.5,1.5,1.5,1.5,-0.5,-1.5,-0.5,-1.5,0.5,-0.5,-1.5,1.5,-1.5,1.5,1.5,-0.5,1.5,1.5,-0.5,1.5,-1.5,-0.5,1.5,-1.5,0.5,-0.5,1.5,0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N41,-1.5,-0.5,1.5,-1.5,0.5,-0.5,1.5,0.5,-0.5,1.5,0.5,1.5,1.5,0.5,-1.5,1.5,0.5,-1.5,1.5,0.5,-1.5,1.5,0.5,-1.5,0.5,1.5,1.5,-1.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N42,-0.5,-1.5,-0.5,1.5,0.5,-1.5,-0.5,-1.5,-1.5,0.5,0.5,-0.5,-0.5,-1.5,-1.5,1.5,0.5,-1.5,1.5,-0.5,-0.5,-0.5,0.5,-0.5,1.5,1.5,0.5,-1.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N43,-0.5,-0.5,1.5,-1.5,1.5,1.5,0.5,1.5,1.5,1.5,-0.5,0.5,-0.5,1.5,0.5,1.5,-0.5,0.5,-0.5,1.5,-0.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N44,0.5,-0.5,0.5,-0.5,1.5,0.5,-0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-0.5,-0.5,-1.5,1.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,1.5,0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N45,-1.5,-1.5,-1.5,-1.5,-0.5,-0.5,1.5,1.5,-0.5,-1.5,0.5,0.5,-0.5,-0.5,-1.5,1.5,-0.5,0.5,-0.5,1.5,1.5,-1.5,1.5,0.5,0.5,1.5,0.5,1.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N46,-1.5,1.5,0.5,0.5,-0.5,1.5,-1.5,1.5,0.5,0.5,0.5,-1.5,-1.5,-0.5,-0.5,1.5,1.5,1.5,-1.5,1.5,0.5,1.5,0.5,1.5,-0.5,1.5,1.5,-1.5,1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N47,-1.5,1.5,-1.5,1.5,0.5,0.5,-0.5,-0.5,0.5,1.5,1.5,1.5,1.5,0.5,0.5,1.5,1.5,-1.5,1.5,-1.5,-0.5,-0.5,-0.5,-1.5,-1.5,1.5,-1.5,-0.5,1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N48,-0.5,-1.5,-1.5,1.5,-0.5,-0.5,1.5,-1.5,0.5,1.5,-0.5,0.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N49,-0.5,-0.5,0.5,0.5,-1.5,-0.5,0.5,-0.5,0.5,1.5,-0.5,-0.5,-1.5,1.5,0.5,1.5,-1.5,-1.5,-1.5,-0.5,-1.5,1.5,-0.5,-0.5,0.5,-0.5,1.5,0.5,-0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N50,-0.5,0.5,-0.5,-0.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,0.5,1.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.5,0.5,0.5,-1.5,0.5,0.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N51,1.5,-1.5,-1.5,-0.5,-1.5,-1.5,0.5,1.5,-1.5,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,1.5,-1.5,-0.5,-0.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,1.5,-0.5,-0.5,1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N52,1.5,-1.5,-1.5,1.5,0.5,1.5,0.5,-1.5,0.5,0.5,-1.5,0.5,1.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,1.5,-1.5,0.5,0.5,0.5,-0.5,0.5,1.5,0.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N53,0.5,0.5,-0.5,-1.5,0.5,0.5,-1.5,-1.5,-1.5,-1.5,1.5,-1.5,-1.5,-0.5,-0.5,1.5,0.5,0.5,0.5,1.5,-0.5,-1.5,-1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N54,-1.5,-1.5,1.5,1.5,-0.5,-0.5,0.5,0.5,1.5,0.5,-0.5,1.5,1.5,-1.5,1.5,1.5,-0.5,-0.5,-0.5,0.5,1.5,-1.5,1.5,-0.5,-1.5,0.5,-1.5,0.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N55,-1.5,0.5,1.5,1.5,1.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,1.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,0.5,-0.5,-1.5,1.5,1.5,1.5,-1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N56,1.5,-1.5,-1.5,-0.5,-1.5,0.5,-1.5,-1.5,1.5,1.5,-1.5,0.5,-1.5,1.5,1.5,1.5,1.5,-0.5,-0.5,-0.5,1.5,1.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N57,-1.5,-1.5,-1.5,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,-1.5,-1.5,-1.5,1.5,-0.5,0.5,1.5,1.5,-0.5,1.5,0.5,0.5,0.5,-1.5,1.5,-1.5,0.5,1.5,1.5,1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N58,1.5,0.5,1.5,1.5,-1.5,-1.5,1.5,-0.5,0.5,0.5,1.5,1.5,-1.5,-1.5,-0.5,1.5,0.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N59,1.5,-0.5,1.5,-0.5,-1.5,1.5,0.5,-1.5,-1.5,-1.5,1.5,-0.5,0.5,1.5,1.5,1.5,-0.5,0.5,-1.5,-1.5,-1.5,-1.5,-0.5,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N60,-1.5,-0.5,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,-1.5,0.5,-1.5,-0.5,0.5,-0.5,1.5,1.5,1.5,-1.5,0.5,-1.5,-1.5,1.5,-1.5,-0.5,-0.5,-1.5,1.5,-1.5,-0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N61,1.5,1.5,1.5,1.5,-0.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-0.5,-1.5,0.5,-1.5,1.5,-1.5,-0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N62,1.5,-1.5,0.5,-1.5,-0.5,1.5,-1.5,-1.5,-0.5,-0.5,-1.5,-0.5,-0.5,1.5,0.5,1.5,-1.5,0.5,-1.5,-0.5,-1.5,1.5,-0.5,-0.5,-1.5,0.5,-1.5,1.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N63,0.5,-1.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,1.5,-0.5,-0.5,-1.5,1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.5,1.5,1.5,1.5,1.5,0.5,0.5,-1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N64,-1.5,1.5,1.5,1.5,-0.5,1.5,1.5,-0.5,-1.5,1.5,1.5,1.5,-0.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N65,-1.5,-1.5,-0.5,1.5,1.5,-0.5,0.5,-1.5,1.5,0.5,0.5,-1.5,-1.5,-1.5,0.5,1.5,0.5,1.5,-0.5,1.5,0.5,0.5,1.5,-0.5,1.5,0.5,-1.5,-1.5,0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N66,-0.5,-0.5,-1.5,-1.5,-1.5,-0.5,0.5,1.5,-0.5,-1.5,1.5,-1.5,0.5,-1.5,-0.5,1.5,-0.5,1.5,1.5,-0.5,0.5,-1.5,1.5,-0.5,-1.5,1.5,-0.5,-0.5,1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N67,-1.5,1.5,1.5,1.5,-1.5,-0.5,-1.5,-1.5,-1.5,-0.5,0.5,-0.5,-1.5,-0.5,1.5,1.5,-0.5,-1.5,-1.5,1.5,-0.5,0.5,0.5,-1.5,1.5,-0.5,1.5,-1.5,1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N68,1.5,-1.5,-0.5,-1.5,-1.5,0.5,-1.5,-1.5,1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,0.5,0.5,0.5,-0.5,1.5,1.5,1.5,1.5,-1.5,0.5,1.5,-0.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N69,-1.5,-1.5,-0.5,0.5,1.5,1.5,0.5,0.5,-1.5,-0.5,1.5,0.5,0.5,1.5,0.5,1.5,0.5,1.5,-1.5,-1.5,1.5,-1.5,-0.5,0.5,0.5,-1.5,0.5,0.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N70,1.5,1.5,-1.5,1.5,0.5,-1.5,-0.5,-0.5,-0.5,-0.5,-0.5,-1.5,1.5,0.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N71,0.5,-0.5,-1.5,0.5,-1.5,-1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,-1.5,-0.5,1.5,1.5,-1.5,1.5,0.5,0.5,0.5,0.5,1.5,1.5,0.5,1.5,-1.5,0.5,-0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N72,1.5,0.5,0.5,0.5,-1.5,-0.5,-1.5,1.5,-0.5,0.5,0.5,-1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,0.5,0.5,1.5,1.5,-0.5,-1.5,0.5,-0.5,-1.5,1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N73,0.5,1.5,0.5,0.5,1.5,-0.5,-1.5,1.5,1.5,1.5,-0.5,-0.5,-1.5,-0.5,-0.5,1.5,1.5,-1.5,1.5,-0.5,-0.5,1.5,-1.5,-0.5,-1.5,1.5,-1.5,-1.5,-0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N74,1.5,1.5,0.5,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,0.5,0.5,1.5,1.5,-0.5,1.5,-1.5,1.5,1.5,-0.5,1.5,-1.5,1.5,1.5,1.5,0.5,0.5,1.5,1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N75,1.5,-0.5,-0.5,-0.5,-1.5,0.5,0.5,-0.5,-0.5,-1.5,0.5,0.5,0.5,1.5,0.5,1.5,1.5,-0.5,0.5,-0.5,1.5,-1.5,-1.5,-1.5,-0.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N76,-1.5,-1.5,1.5,-1.5,1.5,1.5,0.5,0.5,0.5,0.5,1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,0.5,1.5,1.5,0.5,1.5,0.5,0.5,1.5,0.5,0.5,1.5,1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N77,0.5,0.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,0.5,-1.5,1.5,1.5,0.5,1.5,0.5,-1.5,0.5,0.5,-0.5,0.5,1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N78,-1.5,-0.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,-1.5,-0.5,-0.5,-1.5,1.5,-1.5,1.5,1.5,-0.5,1.5,0.5,-1.5,1.5,-1.5,1.5,0.5,-0.5,-0.5,-1.5,1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N79,1.5,0.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,-0.5,1.5,1.5,0.5,-0.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,-0.5,-1.5,1.5,-1.5,1.5,0.5,-1.5,1.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N80,1.5,1.5,1.5,1.5,1.5,-0.5,-0.5,1.5,-1.5,0.5,-1.5,1.5,-0.5,0.5,0.5,1.5,1.5,-0.5,1.5,1.5,-0.5,0.5,1.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N81,1.5,0.5,1.5,0.5,0.5,-1.5,0.5,1.5,1.5,-0.5,0.5,0.5,0.5,-1.5,1.5,1.5,0.5,1.5,1.5,0.5,-1.5,-0.5,1.5,1.5,1.5,-0.5,1.5,1.5,0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N82,-1.5,1.5,0.5,0.5,0.5,-0.5,-1.5,0.5,-1.5,1.5,-0.5,-1.5,-1.5,-0.5,0.5,1.5,0.5,1.5,0.5,0.5,-1.5,1.5,1.5,-1.5,0.5,-1.5,1.5,0.5,-1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N83,1.5,-1.5,-1.5,1.5,1.5,0.5,0.5,-1.5,0.5,0.5,-1.5,0.5,1.5,-1.5,0.5,1.5,-1.5,-1.5,0.5,1.5,1.5,1.5,1.5,-0.5,1.5,1.5,0.5,1.5,-0.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N84,1.5,-1.5,-0.5,1.5,-0.5,-0.5,-0.5,1.5,-0.5,1.5,0.5,1.5,1.5,-0.5,-0.5,1.5,-1.5,1.5,-0.5,-0.5,-0.5,-1.5,-0.5,-0.5,-0.5,0.5,-1.5,1.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N85,-0.5,-1.5,-0.5,1.5,-1.5,-1.5,-1.5,1.5,-1.5,0.5,-1.5,-0.5,0.5,0.5,-1.5,1.5,0.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,0.5,-0.5,-0.5,1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N86,1.5,-0.5,1.5,1.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,-1.5,-1.5,1.5,0.5,1.5,1.5,0.5,-1.5,-1.5,-0.5,0.5,1.5,1.5,-0.5,-0.5,-0.5,-1.5,-1.5,0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N87,0.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,-0.5,-1.5,-0.5,1.5,0.5,-0.5,-0.5,1.5,-0.5,-0.5,0.5,0.5,-1.5,-1.5,0.5,1.5,1.5,-1.5,-1.5,0.5,-0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
