,0,1,2,3,4,5,6,7,8,9
P117,-4.686218787272427e-06,3.215069111923177e-05,1.8277372790704476e-05,6.848317928776198e-05,-8.127667737349055e-05,-2.5091495336400024e-05,1.7833452520394722e-05,-7.269378377314142e-05,-0.00020184133632202223,-9.33785378555597e-05
P118,-2.7308301196473338e-06,1.11652427756999e-05,5.670052777884864e-05,4.444481815156064e-05,-2.0885214414383384e-06,-2.066110213366258e-05,-0.0001661127300530156,4.776262746013118e-05,2.3756951102679898e-05,3.9376463146403306e-05
P119,5.362964877040971e-05,-5.631936485856851e-05,-5.837864577568682e-06,3.354501858553703e-05,7.223484793484887e-05,8.009950249865568e-05,5.881466519955421e-05,-8.116763749030386e-05,3.104220000754981e-05,0.00013109041819407704
P120,-0.00011274757091766846,5.687640232141539e-05,5.4748700649780895e-05,-4.2317899170623424e-05,-8.364146750071801e-05,-4.401803691388671e-05,-3.0102872979486392e-05,-2.9625329880587827e-05,-4.3727833324033825e-05,-5.508524435253344e-05
P121,6.207174196901023e-05,-4.9606407021212963e-05,-1.755161627430609e-06,-1.2629844398374685e-05,6.363801420852691e-05,1.7121926255467008e-05,8.704622291552536e-05,3.4576499441623396e-05,6.204067867536349e-06,3.0222622792526097e-05
P122,-3.8181110751538344e-05,-1.9055373325467938e-05,2.5192760435326306e-05,2.7195671558268887e-05,2.6382142554597175e-05,3.259829529275379e-05,-2.2591993157284034e-05,-1.9350853052333642e-05,5.601001882650589e-05,-1.4631563705853229e-05
P123,1.4181054910548593e-05,-4.3200259349594866e-05,1.0000073570068466e-06,-2.1237733174826745e-06,1.0512088436239733e-05,-2.7162684907149504e-05,-7.490589315856046e-05,-1.986185293936034e-05,-5.3365301185834615e-06,6.714272106070273e-05
P124,-1.6083885608044217e-05,3.6445919971962956e-05,-4.769375834958031e-05,-0.00013355413082742369,-2.0794608903964553e-05,-1.745303128749317e-05,0.00010986054316616139,1.204654122492592e-07,4.162444984720081e-05,3.249010962557195e-05
P125,-6.877288989935466e-06,2.3728586827777696e-05,-8.08700167836266e-05,0.0001109939778338254,-0.00012781501035635757,1.1231982174241678e-05,-0.00012293276055297246,-7.372262250998412e-05,-7.070493502449619e-05,-8.026484664567279e-05
P126,-7.873311485203705e-05,-5.029121800971138e-05,3.736882609716276e-06,-3.2637238185166326e-05,-0.00011779617981115954,-4.6017689582694525e-05,-7.177471097045453e-05,4.0160506121433414e-05,-2.921607617197789e-06,-5.965392551650407e-05
P127,7.754580594263169e-05,-9.130868398935195e-05,-0.0001468087467950427,-4.5031999285346375e-05,-7.297213192206478e-05,-3.2118382074887604e-05,3.453101191027916e-05,7.543971971875015e-05,1.7103317312742138e-06,-1.9326190725155054e-05
P128,-5.166649729601179e-05,-2.4931651235095197e-05,2.231863873590565e-05,3.158903382437716e-05,-9.462686615582978e-06,2.5081776927815633e-05,-1.5098998169861934e-05,-3.690408631825803e-05,1.538614981423398e-05,-7.071750692300233e-06
P129,-9.15928399532564e-06,-6.787133191927554e-05,6.0496631639180357e-05,2.112863643297623e-05,3.5620155628105984e-05,-1.782417400817294e-05,-3.4449786718947564e-05,-1.4565702872852606e-05,-3.464418530852494e-05,-6.777218240923576e-06
P130,7.017928748803606e-05,3.993058451436889e-05,-2.079555350963623e-05,-5.819204363655128e-05,4.6244794374552005e-05,-0.00010410883880196658,-1.2053335652862209e-05,7.635453231053511e-05,-6.32253027926773e-05,-1.2902231516222053e-05
P131,5.855792801745638e-05,5.57305709136439e-05,-2.1041942175401137e-05,-2.838126096378537e-05,8.264034193338236e-05,3.288717683512564e-05,0.00010333627946646569,-5.898546901130625e-05,5.255014220179304e-06,4.434118820086172e-05
P132,-5.1351746849124906e-05,0.00010824966699118518,-3.2365181167103366e-07,6.925406357095095e-05,8.266891851811849e-05,1.7329535676964547e-05,-5.241709936779017e-05,9.239055649916568e-05,0.00012840964842363457,3.257905357618448e-05
P133,2.1295166748503194e-05,-1.1159972785087271e-05,-7.55754800848185e-05,9.07996452618031e-05,9.367410131548722e-05,5.272154659909968e-05,2.3771983141932136e-05,-3.233297659908127e-05,6.234397339570028e-05,-1.1679526145995219e-05
P134,-3.7166051027243997e-06,6.824797107651569e-05,2.9376638798894435e-05,1.4946113364080766e-05,1.0295958639814674e-06,2.4096595233035097e-05,4.125915968806928e-05,-1.1809669473471012e-05,-2.4037992446734142e-05,3.4017576141174546e-05
P135,-4.4832887436948004e-05,-4.06437838551667e-05,1.9631410766062863e-05,-2.673360123924516e-06,-0.00011453398453462353,0.0001824344665834407,0.00010434601876618756,-0.00013065339050413217,8.722422326116292e-05,-8.741369045423216e-05
P136,8.118056829197655e-05,-0.0001580810386867325,-2.444438947620583e-05,-6.624647628915943e-05,5.341744777675756e-05,5.527281099464848e-06,-2.494019020185187e-06,-4.6955181371678744e-05,4.272788189721129e-05,4.14754190886347e-05
P137,-1.7858489393552095e-05,1.8533314951547095e-05,-1.4515212910483398e-05,8.267826492270539e-05,5.2832129925354816e-05,-2.6784310973831504e-05,-3.585180948954868e-05,2.792579454955098e-06,-3.2275691725767606e-05,2.364524237470043e-05
P138,-1.645988787661633e-05,3.3782875703500134e-05,0.00021283427317376688,2.9627220611591013e-05,0.00015035868369223755,2.439817232550729e-05,4.2784347375558144e-05,-0.0001251693547838714,-9.716022243694104e-05,-0.00023660464960114513
P139,4.807347066104295e-05,-0.00011027515417995154,1.167278921314699e-06,-4.054624595966499e-05,6.856683473141566e-05,-3.870818197579352e-05,9.509901922163033e-05,-1.6824283642753084e-05,-7.207828581674543e-05,-2.8666332386123924e-05
P140,2.0963063899126153e-06,1.655369885399074e-05,-5.141625163657105e-05,-4.25953883713341e-05,-0.00013172473342914093,1.9621357522810884e-05,-4.786809967958811e-05,-1.7777743353992797e-05,2.7334289805659457e-05,-4.610517215709448e-05
P141,1.9699781883469837e-05,1.9788933789444485e-05,-7.057625677029267e-07,9.448850237782098e-06,6.733853278265839e-05,6.660857309626891e-05,8.447402766912715e-05,-4.394074915395449e-05,4.734136798120953e-05,4.985992854843101e-05
P142,-3.447035926598847e-05,7.348374321315741e-05,1.9461311731529827e-05,-1.4651574701037267e-05,2.4568540430365592e-05,-7.369051038463945e-06,-4.6372243852099574e-05,-7.3417658388698695e-06,4.792003808649502e-05,3.239300198969545e-05
P143,-0.0001540350473106741,-3.948558503004205e-05,-0.00011225862181083661,6.344094929207431e-05,-4.314650462989081e-05,-7.460542395508907e-05,-6.633150642764568e-07,-0.00012274369202913693,-8.982648643571841e-05,-2.368592992016831e-05
P144,0.0001132889711769234,-7.185364581460891e-05,0.00011642088027061129,-0.0001567838916999749,6.606592728628912e-06,-2.9087125286233768e-05,-6.07428132870097e-05,8.536503379426449e-05,3.482969590850454e-05,0.00013685623254135667
P145,-4.1351785416418986e-05,4.567861654857354e-06,-5.88987109618219e-06,5.077982822822118e-05,7.342859360251431e-05,5.3513460481218085e-06,0.00013213892363540445,-5.3230734053884765e-05,-6.4282265561402e-05,8.203314241658383e-05
P146,2.432094094649952e-05,4.0899918044184105e-05,0.00014032208995250943,1.9987806761339547e-05,3.834546125156598e-05,1.2797344042515119e-05,-0.0001260843643720636,-5.262223687553134e-05,-2.3540089117546088e-05,-1.795706036187336e-05
P147,4.6492761578443296e-05,7.980059467128795e-05,2.8137194586275605e-05,-3.607650180220429e-05,0.00011524960273560751,-2.0240050088310597e-05,1.1088237709263541e-05,-8.540025153921699e-05,-2.6761809011476012e-05,-3.463240413095208e-05
P148,-9.314521521978794e-05,-3.2342588138255582e-06,3.422247527567514e-05,3.282561641569431e-05,6.50982439736774e-05,-8.560765531140466e-05,-0.0001046518550550349,-6.708949921693341e-05,-4.5890128840289385e-05,7.007070443725636e-05
P149,-1.0062872231564237e-05,-6.472584621875021e-05,3.38142795159326e-05,3.2036254881497896e-05,-3.25621522625193e-05,8.456866086436511e-06,-4.449633817739168e-05,6.185754866854898e-05,1.3457246411712354e-05,6.577031735166233e-05
P150,1.8334620782750567e-05,-5.5303467930468755e-05,-7.916345390644622e-05,-8.883782899127626e-05,-1.1436986846280776e-05,-5.6766735248972144e-05,-8.559678566584777e-05,-4.638274151089802e-06,6.660755919715407e-05,7.074509712354441e-05
P151,-6.138777086087035e-06,5.458561772153791e-05,-0.00011497954788392624,-0.00012830780055586057,-3.8896626484033556e-05,-9.087131328084329e-05,3.5703323990775174e-05,7.642394824448179e-05,3.323319429867407e-05,-5.413802273062265e-05
P152,-6.469021340425808e-05,-4.442385154856036e-05,1.9562929676512084e-05,-1.0576140253714447e-05,-1.1403280111487281e-05,4.717500452940809e-06,5.372775210602844e-05,2.5993049921208856e-05,2.107287507125419e-05,1.6159663240712065e-05
P153,6.084591810868274e-05,-5.3855029562850545e-05,5.541152781216247e-06,3.496378839324939e-05,-6.50852611608205e-05,0.00010735046007621755,-6.893392768242456e-05,-0.00014644556951951145,1.3900952003109441e-05,-1.47936978487404e-05
P154,5.515152232884947e-05,3.504787016926141e-05,1.3504016612816494e-05,1.6039927599686542e-05,-7.27738499973281e-05,5.934664352590883e-05,-1.2328398334973331e-06,7.670639024500618e-06,-1.0817977208257227e-05,1.786062116550991e-05
P155,2.8606542345071878e-05,4.601166768434553e-05,7.710539564671727e-05,-2.9283811216523382e-05,0.00012309405568548815,-2.6084159127307688e-05,-3.176609307230802e-05,-3.418250155909049e-05,4.200392828535536e-07,-5.3787440729665415e-05
P156,9.841825063921453e-05,7.491755490517903e-05,2.590724020844464e-05,4.8838196290347524e-05,-3.137711158615912e-05,5.7089129860911705e-05,-8.66528546603477e-05,3.013976040646153e-06,-2.4103319684384145e-06,2.060165913735172e-05
P157,-9.726453129097314e-05,-1.8447959405696552e-05,4.733297245688604e-06,7.843904137024363e-06,1.738837444695447e-05,3.123274332058213e-05,0.00013222647906094417,-5.111291574626665e-05,4.510070557546021e-06,8.959925240840161e-05
P158,-9.616096628483478e-05,-9.771748426482468e-05,0.00010389391605971536,9.983148777824606e-05,0.0001211840198228919,-3.793727974874678e-05,-8.441799486996011e-06,1.551911620216841e-05,-4.378881314328004e-05,8.662435325974802e-05
P159,4.039013431589452e-05,0.00010684122989049428,1.3191203118366815e-05,2.6837445964926054e-05,4.15408858858283e-05,-6.527298985566522e-05,-2.518166260252275e-06,9.53099265638465e-05,-7.796869209164949e-05,-9.472457153919482e-05
P160,-4.0449400238991816e-05,-1.7080401224248615e-05,-3.868177059004581e-05,7.301222222550548e-05,2.327246393333572e-05,-2.3457108987729597e-05,5.919818394883392e-06,-9.755804607901103e-06,-3.9970134708372344e-05,1.8097638633531406e-05
P161,-5.287681440464039e-06,-3.974557563012469e-05,4.735357388910939e-05,-1.3162994074447047e-06,-2.2178286134192163e-05,6.046280722185517e-06,-4.852167508335526e-05,-2.9713381419967772e-05,-1.3093456762055958e-05,-4.729744307052194e-05
P162,8.099111181779188e-08,-6.57697484800073e-06,1.3002723733741579e-05,1.7534729943776903e-05,1.3102441296395121e-05,-5.022335793895653e-06,-5.536026197794732e-05,-3.9238622750158766e-05,-8.287119057154811e-06,-4.0638675220599234e-05
P163,4.336653965492619e-07,-4.922556301802583e-05,-2.1376959357786822e-05,3.108015773399357e-05,-2.7107597345589615e-05,-3.482755201978955e-05,4.214902635526433e-07,0.00015910168336792175,2.5139354120342836e-06,-6.126669774445239e-05
P164,-5.144617636888404e-05,-8.269581182338088e-05,-5.195168828313725e-05,-3.416067078393565e-05,-8.58068836971388e-06,-8.435016383383275e-05,-2.4189258727100706e-05,-2.3048163975411713e-05,-3.3800886241878124e-05,-0.00014058944850395182
P165,3.6908272057633576e-05,-7.900656724781545e-05,9.98700383055104e-06,1.3561830295273983e-05,-0.00010777372819491108,1.53128722584577e-05,-4.034759372951698e-05,9.990051026213375e-05,-6.722023550074889e-06,2.6158720911391924e-06
P166,2.013044217919228e-05,9.026329335599988e-06,-5.260104300044109e-05,2.739791134252073e-05,3.329601385435705e-05,3.7601150223845903e-05,4.964561566798368e-06,-2.2816362020760097e-05,5.6575684430604754e-05,3.205760977154933e-05
P167,8.179666263075092e-05,1.9256482767267535e-06,-2.8022470917443004e-06,-2.6255057640758687e-05,-9.033084148890786e-05,4.2278062212329666e-05,-5.719479716927351e-05,-0.00010880638097044261,-4.5683691584962396e-05,-9.851969436195213e-05
P168,-1.9881730822170814e-05,-4.365915318451584e-06,-1.7273290755212166e-05,2.3746584043895548e-05,-4.234361419616704e-05,-1.6169118069327224e-05,-1.470349834885201e-05,7.03033041955846e-06,-3.513339763876384e-05,-1.3934940081851632e-05
P169,-0.00010077500474991769,-6.386828363029006e-05,-8.21531223492043e-06,4.849308673572075e-05,2.9099500305928292e-05,-6.551314775800473e-05,-2.9744367163495305e-05,3.008211238090565e-05,-1.4121522479370718e-05,-3.507292661203929e-05
P170,-1.829177215789679e-05,-3.7481672713396465e-05,3.3919766000484707e-05,-2.7913459379877957e-05,1.3358701584031312e-05,-3.313370190011645e-05,4.114163819768607e-05,-4.557818951707944e-05,-7.216159235249068e-05,-9.973792142169712e-05
P171,2.482966291512804e-05,-3.044651347050342e-05,-4.2375510512642454e-05,-7.559950201136605e-05,-8.782090541821432e-05,2.0096162830304624e-05,-5.6680460408478194e-05,1.575663488556059e-05,8.786853402340889e-05,6.545521193674271e-05
P172,-4.550608495937098e-06,-8.116664984909897e-05,-1.218385333052888e-06,-1.621030695124091e-05,-3.535070988101266e-05,1.8994060287118655e-05,5.753729380437826e-06,-0.00010807262737945532,-3.4017468289131766e-05,7.714626589013146e-05
P173,0.00010490074449173324,4.78833460069087e-05,-6.815539114827943e-06,2.630144321300737e-05,5.0151076160194485e-05,6.170734816623915e-05,2.8502590306456622e-05,-5.8549803837841963e-05,-9.917795941572112e-06,-6.898865839569607e-05
P174,-3.121544223820636e-05,-0.00013989239814617588,3.704234650691142e-05,-0.00010253757713805847,-3.5496520637113595e-05,-8.642813992344647e-05,-4.357468233919014e-05,-3.96062609920758e-05,-5.695012100144503e-05,0.00016928846064570563
P175,-8.970521187910154e-05,3.79282016307769e-05,5.721406972164717e-06,1.3739576607488778e-05,-1.1886796005527783e-05,-4.0782211818914896e-05,-9.275800691903183e-06,1.8582233653815106e-05,-1.226550559878031e-05,6.805939924052532e-06
P176,-6.564370799102127e-05,-1.3013481037563846e-07,-5.158601744171404e-05,2.1059435502900374e-05,-2.648292792039144e-05,-4.444773846550877e-05,1.9474477617193635e-05,4.106604913803682e-05,-1.8815427784931978e-05,-3.04299064888564e-05
P177,5.7844899738511164e-05,3.257983048692389e-05,7.237918934571079e-05,-1.4718043333590992e-05,-0.00013261176951685056,0.00010176868900607736,-7.360897152707533e-05,7.103665408509079e-05,7.950894001055317e-05,-8.130044907628e-05
P178,4.173104401770629e-05,4.9656820954369616e-05,6.933490493086559e-05,-1.873017296954993e-06,6.90836536070649e-05,5.373789650502895e-05,-1.053681960832371e-05,3.149925524470855e-05,7.893778237530154e-05,0.00012604292897210205
P179,-8.588191658505883e-05,1.1705421867763227e-05,-3.0317340905462904e-06,3.370364688939009e-05,-2.8715126171456867e-05,-1.5453203900443746e-05,2.6686196304778363e-05,-3.161495967319021e-05,-4.575955446345283e-05,4.654814849949566e-05
P180,1.4236172641536636e-05,1.360975715666805e-05,-2.695728600643271e-05,1.836874080363214e-05,2.9989625856345495e-05,4.919319901048333e-05,5.527239716657207e-05,-4.702332578862653e-05,2.5308002495549268e-05,-4.25508084757498e-05
P181,2.554726712000353e-06,-2.494889878566882e-05,0.00014096806279173578,-6.759671244743401e-05,4.695252541383143e-05,4.836942714057241e-06,-6.931173806393577e-05,-0.0001144355825163524,-7.84431537103952e-06,-0.00016563609344563175
P182,1.469205080215281e-05,-2.207676839346619e-05,6.598948611562586e-05,7.460476328798949e-05,9.046514921882487e-05,3.544111836253482e-05,-0.00020059869299240106,-0.00011374643173460127,6.182863875651978e-05,8.742507495261905e-05
P183,-5.066095160548615e-05,0.00011121238565908346,5.124098054005272e-05,3.0701847095067e-05,2.0497631954906554e-05,3.97805148960248e-06,7.752491725160132e-06,3.6108613676982034e-05,5.730609420753242e-06,-3.4977931446238716e-05
P184,1.8144720738531676e-05,7.418718157499655e-05,-9.7139370969836e-05,4.301973208186089e-05,1.6159418800454784e-05,-5.894897802738528e-05,-9.960875342656717e-05,-9.783460402391746e-06,-1.6148929498403276e-05,-5.739971336586257e-05
P185,-7.648640962081748e-05,2.6729529203468625e-05,5.11516857967275e-05,-2.900229403115292e-05,6.528438786440691e-05,-9.223711289946084e-05,-7.351367850947548e-05,3.4658356922912144e-06,-7.945234269188771e-06,-3.183303287317693e-05
P186,-2.493507045122365e-05,-4.5094137328533974e-05,-0.00010480795260262086,-9.21933251966608e-06,-2.478320742178592e-05,-4.243266883463418e-05,6.318952348424896e-05,1.5500627170567322e-05,-2.2244433655472032e-05,-5.0016993010999604e-05
P187,7.830181043933654e-06,-2.1041966153070244e-05,7.83547885464201e-06,-3.0667290913072125e-05,-5.7056878586348196e-05,-2.7750341819792954e-06,4.456094029697518e-05,4.596354645317914e-05,-2.6202508895600482e-05,-4.505786360496203e-05
P188,-5.465958027084752e-05,-8.29471670313707e-05,-1.679718669162487e-05,-3.6321240682983275e-06,-4.5194156555882544e-05,-1.0458765643827934e-05,4.5523814146871235e-05,5.334744986140944e-05,6.920408489192228e-06,-2.941979306584432e-05
P189,5.1254542656222835e-05,-4.443028834345356e-05,-2.202764299396101e-05,-1.3687764629928892e-05,-2.808857026510565e-05,1.2845941768092374e-05,-3.415268714864633e-05,1.7052264062024022e-05,2.3844438177932602e-05,-4.346514961450302e-05
P190,2.3224644087502808e-05,4.162533724322492e-05,-3.903649615979803e-05,1.478079534618761e-05,-0.00012047723454663485,5.75737176791314e-05,3.4974580115854775e-05,6.815863199868062e-05,1.744451467252696e-05,-5.520639650849928e-06
P191,-2.6464552731559655e-05,-2.4398581063444613e-05,-5.0710376192384136e-05,6.825580627113203e-05,3.237054768887048e-05,3.1230809037253136e-05,6.16116594146553e-05,2.6980954052258652e-05,3.4871406627267135e-05,-4.521764090754651e-05
P192,-7.384414292294235e-05,-1.3667047971879795e-05,6.805425531053325e-05,4.313495762127244e-05,2.4007559788702306e-05,0.00011478204213043143,2.6431106235661915e-05,-5.593328085402253e-05,0.00011188673672725457,3.686008562523078e-05
P193,7.679955186029358e-05,8.993608151208697e-05,5.981446933135573e-05,8.441740073737627e-06,3.884455859511581e-05,4.6136863077170936e-05,-2.8370938431100624e-05,-4.585827391269241e-05,-7.599672526291228e-06,9.194138206284097e-05
P194,-2.6180127863073858e-05,-0.00015388114883575267,-6.806957120913449e-05,-3.619667035057372e-05,-7.824950833442345e-05,-2.573554459964992e-05,4.659054938457928e-05,-3.5395856349605074e-05,-4.209127808472079e-05,-7.170511895599243e-05
