,0,1,2,3,4,5,6,7,8,9
P116,-2.145462816458216e-05,1.9299130335217194e-05,-4.25668187182841e-05,7.803110482767735e-05,1.9586473733835185e-05,-1.6718748238950818e-05,7.2433838272989e-05,1.694822750375252e-05,-6.801783591912003e-05,-3.0083829984433967e-05
P117,7.022195152180328e-05,4.249032106503291e-05,-3.1347299135186385e-07,-1.714915761303953e-05,9.433797865216159e-06,9.307568781319466e-05,-9.203334140216136e-05,3.6836957016010436e-05,-7.534875990448573e-05,-4.043706554256583e-05
P118,6.126976860323019e-05,-4.7414083962986266e-05,-5.774892746231554e-05,1.4381662116900854e-05,1.4457813947757014e-05,5.237916822513149e-06,5.194646294198746e-05,-6.271248796789995e-05,-9.554326402248271e-06,-3.0134168357877898e-06
P119,-2.1292096696869708e-05,-9.09048551551567e-05,8.262380887464607e-05,-3.9084151076863795e-05,7.755910491874388e-05,0.00011867136245449544,1.1447331098404269e-05,-2.124624826356134e-05,-1.0361955856795372e-05,-3.897361133992929e-06
P120,2.6692473133198887e-05,3.152988927186771e-05,1.0939662390018444e-05,-2.5219452945597198e-05,2.9967545610662437e-05,2.3766910499645123e-05,4.954828478797007e-06,-5.294246673824619e-05,-3.39781383614249e-05,-1.888314586754637e-05
P121,-1.2478303875951974e-05,-4.1081709427205236e-05,6.286956609960568e-05,2.5455837534247325e-05,-6.574769844095026e-05,-9.707832301585127e-05,-1.832135853226894e-05,-4.3676203558907015e-07,-1.8730322246386048e-05,-5.0499656274493536e-05
P122,-2.5264571339267232e-05,-5.4184706070949194e-05,7.468765343614063e-05,-7.831673531039199e-05,2.7522534280231695e-05,-5.863123021895958e-05,-1.4662161821038695e-05,-5.602370825711668e-07,9.160103989083583e-05,-9.198935523921402e-05
P123,1.8219318457577023e-05,2.9068161834317797e-05,-2.7678359065091192e-05,3.3473779327966103e-06,-2.059946957786059e-06,-0.00014690531687738833,3.533883633041052e-05,2.7217395629508924e-05,-9.093846243025602e-05,1.6748584810681512e-05
P124,0.00012215159395380197,-6.081226198758065e-05,-4.4629807994901044e-05,-7.014183853654079e-05,7.037380576250933e-05,3.785870100694226e-05,7.748635608400807e-05,-0.00012109258744636146,-0.00011121090755051395,2.84674873395324e-05
P125,-4.718326695845503e-05,8.39868651798365e-05,-8.217260460643624e-05,7.47106849466599e-05,-0.0001158076748584726,-2.945543666321173e-05,4.431573522342127e-05,2.9039017240976243e-05,-1.3165345450983018e-05,-1.743101747603195e-05
P126,-9.407180186579538e-06,-7.057381764148142e-05,3.449088414137153e-05,-9.500281585339494e-05,-6.070946112967106e-05,-3.0516227319363708e-05,-5.018352663939364e-05,6.785431552834976e-05,6.525550233281289e-05,-4.7911845929620226e-05
P127,-4.1044047406580894e-05,-8.752134083538218e-06,9.292264360187368e-05,5.754678090301197e-05,-3.3164182077945734e-05,-5.377127765934548e-05,3.110385676361252e-06,-4.4501838539891996e-05,-2.0902142715197242e-05,-0.00010604213355954237
P128,2.6742984089910427e-05,7.859124993591141e-05,-2.73722522222959e-05,-2.3898452888345594e-05,6.1624751646239965e-06,-4.9109331790762217e-05,-8.83708031325153e-06,-5.094347802683439e-05,3.977887580612497e-05,-2.6830024672968894e-06
P129,7.764420850136242e-05,6.1432161374963675e-06,-1.5172750472444317e-05,1.7644575994222732e-05,2.3177094945532758e-05,-3.794500784183054e-06,-3.176357647746535e-05,-3.625063221075254e-05,-3.86184251968219e-05,1.665045627305677e-06
P130,6.400884545808934e-05,-4.675253171294424e-05,-4.328959379132618e-05,2.3608923075858854e-05,-4.313215053516092e-05,4.643130422422458e-05,-6.506812804689139e-05,3.53972004376109e-05,2.9563904729759238e-06,6.459298964462415e-05
P131,-2.1600762683245643e-05,-9.791748518329967e-05,-5.05585330086173e-06,-3.279080871760351e-05,2.3036092200002124e-05,-3.948271979303992e-05,6.0164527115969934e-05,-1.563202866664004e-06,5.85751778600231e-05,4.323809980015796e-05
P132,6.692537769747596e-05,7.328391367287103e-05,-1.779852225991356e-05,-0.00016698583009672153,0.00017428004488626318,-7.333962958226963e-05,-3.545624665968455e-05,3.244545289375861e-05,1.901689753192981e-05,2.8610760926624213e-05
P133,-2.1705280704018524e-05,2.005670355298048e-05,1.9370247771452334e-05,-2.853387148092488e-05,-2.7894689806427135e-05,-3.949510591147969e-05,-2.359142496297789e-05,5.141483868689517e-05,-2.077533537841634e-05,6.629149036935808e-06
P134,9.946016773877686e-06,-6.084030566965576e-06,-3.7697614583538305e-05,-7.65278587097672e-06,6.692570610506744e-06,0.00011685022958680854,5.977705880530135e-05,-2.35473329178045e-05,-8.614693552136941e-05,2.1106033686484277e-05
P135,-2.2601983286159658e-05,2.1886637161308456e-05,-6.715003222243585e-05,-6.088286084430058e-05,3.076148653241985e-05,9.37675208079137e-05,3.083293330834614e-05,3.1951520652052836e-05,7.027071648069258e-05,9.327392703591976e-06
P136,-1.7934465132768505e-05,-7.286671157376778e-05,-2.616985565802527e-05,6.415081209385843e-05,1.0456189578106302e-05,4.458749311592002e-05,4.22072240977029e-05,4.5597291478045344e-06,3.2487283405196543e-05,1.6441337424399742e-05
P137,-2.6634635527862313e-05,0.00010531493106353043,-5.9303863063816294e-05,2.6216517427778163e-05,2.206878119678237e-05,7.1767316619882255e-06,2.3236684928451025e-05,1.7358258879710507e-05,2.3438755228967663e-05,-3.3451731925703194e-05
P138,8.651589488803835e-06,-2.9274343347165076e-05,7.757307499387401e-05,-2.6636014578629774e-05,0.00010554452673012269,-6.526188300484876e-05,3.812648462664381e-06,-5.363689499139081e-05,1.3336385274884338e-05,-1.866358692230734e-05
P139,-4.590836815123421e-05,0.00010482997631535698,-0.00010307839480748742,-3.511158493284635e-05,1.7678029255840185e-05,4.4657549550612024e-05,7.762809282791565e-05,8.8474129616504e-05,-7.133916956439433e-05,1.8945159103114014e-05
P140,4.4361309037201785e-05,-7.301372116860273e-05,2.6678674202167216e-05,-6.168641825085347e-05,-2.180469748235274e-05,-6.414783852786972e-05,-5.505718078001841e-05,4.475510617846625e-05,3.064610029629368e-05,-9.968536070877726e-05
P141,1.954152460097603e-05,-2.455336593621478e-05,2.620067636944579e-05,-3.978905751502289e-05,5.149570770452143e-06,9.136824829834552e-05,7.140448761675921e-05,-0.00012361689596783682,-6.452861330875524e-05,-6.238531221020098e-05
P142,-5.8357961850189974e-05,-8.172072164857377e-05,2.702983414482052e-05,-9.90256294900819e-05,7.369044664482535e-05,1.0537618512696542e-05,4.8431492219472034e-05,7.689949688849634e-05,4.886368898490408e-05,-5.963678317609625e-05
P143,7.248920015918286e-05,-0.00011026560976209565,-9.5759576829738e-05,0.0001426998001524167,-3.841960383391379e-05,6.808405217955825e-05,3.3242357761005016e-05,-2.1026249807956383e-05,-5.611049656808857e-05,0.00012270593754644106
P144,-8.429169268565819e-05,-7.444985379142545e-05,0.00017202866040529194,-0.00012505275769663645,4.5062471536238234e-05,4.677526385927198e-05,-9.95377019549176e-05,8.411780179345225e-05,5.7554370345860775e-05,8.264671384373892e-05
P145,4.060908485124717e-05,-0.000158916305033394,-0.00013124188709505045,-9.841176302810475e-06,8.845391075310819e-05,4.3556259386301596e-05,0.0001370715661654291,0.0001074959514473148,-7.94781131232482e-05,-3.499227519345458e-05
P146,-4.154196403936871e-05,3.390398985806233e-06,2.231671970864737e-05,9.130743609708347e-05,-2.1633330882164835e-05,-7.640248525185296e-05,-3.609774487679969e-05,5.902046796313516e-05,1.322155891479433e-05,5.9066660578542475e-05
P147,-7.3990666247317205e-06,1.0915017664025204e-05,-7.0749299738042705e-06,-1.8946239108958915e-05,2.947889537945254e-06,-6.245613079148063e-05,-3.447678364572847e-05,7.510454713724295e-05,2.850261511109695e-05,-5.327102759556193e-06
P148,-4.063620619091735e-05,-9.445618131330934e-05,-2.8688758712357067e-05,-4.477152673842315e-05,-1.962027180604873e-05,0.00010867156150789559,7.219118170455861e-05,-3.7392201429346968e-06,7.496077925618963e-05,-2.4976300872811324e-05
P149,-9.383164843658216e-06,4.621313851254337e-05,1.0954855934509119e-05,9.597820989162582e-06,3.092661881134214e-08,-3.0175293743630563e-05,6.818239664182699e-05,-9.745448124235312e-05,-5.522811948090417e-05,4.7658992373238174e-08
P150,6.717531514279515e-05,7.572699100628823e-05,-2.6039350215583366e-06,5.3202099886865946e-05,3.9105633957745673e-05,-9.976332399053118e-05,-4.4737740060209284e-05,-9.520769827452732e-05,4.307953901136171e-05,-8.096424234395794e-06
P151,-2.6507684030067664e-05,-2.5980378967374292e-05,-3.115458659531294e-05,2.2124576672129747e-05,1.183445307845405e-05,6.974909228248745e-05,0.0001082376691342612,-9.799763845117046e-05,2.298472038825012e-05,1.591673335066512e-05
P152,6.410327014874477e-05,-2.5765557990035546e-05,-3.0273917778826393e-05,1.4455220440740609e-05,2.2773562414435682e-05,-4.329075214175109e-05,-3.4051164782300004e-05,7.047326479681006e-06,3.185841458967645e-05,-3.3821802290077106e-05
P153,-3.166100001531207e-05,6.450043789357437e-05,-6.7579949282873565e-06,1.7702846298783793e-05,2.1305058585784986e-05,7.099501455275843e-06,3.2074366170818484e-05,-3.864922845403561e-05,7.112583773341173e-06,3.0122598113424992e-05
P154,-3.232155441388164e-05,2.2628580420676922e-05,-2.1420843968123545e-05,1.4594243386192483e-05,-1.86558079583528e-05,1.1505150974194876e-05,3.0170094260347727e-05,1.0029178797794002e-05,-2.7121768647365985e-06,1.157448847717205e-05
P155,4.598834460498198e-05,-0.00012358062730895704,-1.2644083060151662e-05,4.857827565578853e-05,-4.764156312770762e-06,9.004412835601175e-05,7.499647905602307e-05,-7.219572262270532e-05,-8.889818948710571e-05,-6.568514783527907e-06
P156,6.220280486273454e-06,0.00011956157084965099,3.257034884911539e-05,-1.8821401530176758e-05,-4.83017775066276e-06,-1.9079497425081022e-06,-1.4432574608929001e-05,-2.357656505796459e-05,-0.00011817847939455252,-6.197882300189571e-05
P157,-6.410306212753904e-05,5.6575920249567094e-05,7.360243229672953e-05,-3.454523077292456e-05,6.645014487962112e-05,-5.1962222984187445e-05,-3.8474714885660365e-06,6.240079247383677e-05,-7.810977126407391e-05,4.730704241016372e-05
P158,2.8029529979949844e-05,5.429334657761661e-05,-8.935079423070614e-05,1.0434782752048646e-07,3.77673031222548e-05,4.15592444389819e-05,1.996932652371594e-05,-1.1990823719249845e-05,4.582280911991348e-05,6.1728445968336956e-06
P159,2.9835072275496977e-06,-0.00010338915614391199,4.368046578919708e-05,4.33075925656764e-05,2.1087165369429992e-05,-1.3711098331380817e-05,1.0703938517630292e-05,-1.8689902392322877e-05,-4.5550789733742264e-06,3.114598798075504e-05
P160,-5.909910325404156e-06,6.203417015203318e-05,9.673216703711372e-06,-6.869195089040533e-05,-8.419773189951478e-05,5.86526843453803e-05,-4.145724959193258e-05,-5.642539019758293e-05,6.769715798692804e-05,-1.154740102297312e-05
P161,2.9844696642611877e-06,5.335720114600737e-06,2.508909591956987e-05,-1.78185669703311e-05,1.1559965509191548e-05,-2.1268650560108727e-05,3.134666671558012e-05,-6.045358285551366e-05,-1.3695261949136736e-05,-5.265548586398173e-05
P162,1.1267652114256826e-05,7.13281088967916e-06,-2.2921716942185706e-05,-3.4335145668094153e-06,1.7163543165996283e-06,9.275203079738871e-05,5.19645231606314e-05,-6.34484282062333e-05,-5.242148802902472e-05,1.6685010221298533e-05
P163,-2.5423465794980823e-05,1.8507801470996413e-05,3.850074763317663e-05,-5.3990784973330494e-05,1.1587994313007766e-05,6.574901745989441e-05,-9.123886273023707e-05,7.324354947468967e-05,7.665022481316347e-05,-1.7809728321254955e-05
P164,-2.09351585241835e-05,0.00017100292813901873,2.206145788023273e-05,-4.419770495236899e-05,-1.0112273891185828e-06,3.069369216014987e-05,-5.2186074865395206e-05,-2.6601586097736545e-05,3.42237540014187e-05,-0.00011774938017385269
P165,3.437949216122038e-05,-5.2037248579274355e-06,-4.537447877359536e-06,-5.6044191889744e-05,-0.00014400491893265207,0.00012280061183040503,-9.156610692622781e-05,-7.730874966963008e-05,0.00014697439093922307,-1.6677729666674727e-05
P166,0.00014777382977526317,-2.1757594540277973e-05,3.300275470671538e-05,-3.868728710118991e-05,5.57411576990102e-05,-1.780645201431778e-05,-1.3979581195746812e-05,-0.00013553448911126872,-0.00013972824126352108,-1.883621222208571e-05
P167,2.7838749914715043e-05,-8.137864715132635e-05,1.9069814171435596e-05,8.246274147941031e-05,-3.7219458798220455e-05,8.020693889445707e-05,-5.2566156498962645e-05,3.7670311426331836e-05,-6.614320792855844e-05,4.8077234062930056e-05
P168,-9.128151936171761e-05,1.58929734282217e-05,-7.479237309816842e-05,7.694848017192807e-05,2.3155633969801966e-05,-6.588868714828288e-05,0.00010347672468349282,3.4345830717546696e-05,0.00010833944624122891,-1.679281755163659e-05
P169,0.00011144829069699956,-3.451636941410809e-05,-6.228792838809715e-05,5.49536536104114e-05,-7.632527394565525e-05,-5.2717298936034106e-05,3.852009892791686e-05,-8.875950907536768e-05,-0.00011344533826792235,-3.6437170536065145e-05
P170,-1.8708794195820746e-05,6.5305358957965225e-06,9.074832053000692e-08,-8.475547802765386e-05,-6.994456468689095e-05,6.935546536576985e-05,6.689601194538467e-05,-0.00015670426132512313,6.369230596794278e-05,5.6045137820001244e-05
P171,-6.605560890561493e-05,2.5045103606950074e-05,0.00011474470191109257,-3.9117297367634773e-05,-2.861922434628625e-06,4.879944848898128e-06,-4.850769653897118e-05,-7.369509584447247e-06,2.171248541900817e-05,2.209122849478642e-05
P172,-1.6818097559849997e-05,-3.532763822191437e-05,1.213756013552364e-05,1.5987946696592505e-05,8.356331460921069e-05,-5.731506427258297e-05,2.7366570426333794e-05,-5.4424118226573896e-06,7.409359143083509e-05,-2.9109696067293413e-05
P173,-5.772166325405557e-05,-1.1996561911458998e-05,4.2803984115580805e-05,-3.7912423797488936e-05,3.235132680503346e-05,-4.699795755413972e-06,-2.0637962373441787e-05,4.314863866107044e-05,5.782980349012417e-05,0.00010023010540211865
P174,-4.5655908651235765e-05,-4.5164966598885015e-05,-1.061049521925133e-05,-9.206544925460667e-05,-5.662670600508637e-06,6.777224049342608e-05,-2.166002492481542e-05,8.571472412282418e-05,7.713785488854138e-05,0.0001362385929658151
P175,4.3120560547695724e-05,-1.3983173570119396e-05,-6.71754813956222e-05,-3.794095384923276e-05,2.9635960606964873e-05,1.788181288975006e-06,7.372698591099616e-05,-1.9187430122229654e-05,-7.463781628842792e-05,4.349365941390529e-05
P176,-1.539578800319446e-05,7.527883304130783e-05,1.0488161681975871e-05,-1.0575150326778884e-05,-2.309614067917752e-05,4.606013754339042e-05,-2.541680770587777e-05,3.848270722005753e-05,-0.00011134009832318307,7.92856261064519e-05
P177,1.0331987377782108e-05,5.0226369903023905e-05,-1.1717934228793782e-06,-3.8609091288995456e-05,7.0187094204572946e-06,-6.041881636600715e-05,-2.4538366611523855e-05,-8.505775311595104e-06,6.259175983001604e-05,-7.929639791590982e-05
P178,-4.034006961173243e-05,3.24464350953688e-05,7.977554300827227e-05,-4.336255829567328e-05,6.202287663964554e-07,-2.6114766522940323e-05,-1.7708406629018177e-05,-1.327499166007065e-05,-3.5030604710969146e-05,5.930515620346336e-05
P179,5.434446637838167e-06,-4.476772303588705e-06,1.097753824751569e-06,2.56009056775028e-05,3.238829409519259e-05,3.686447875788263e-05,2.305317231007277e-05,-1.663376679046603e-05,-4.316516282985958e-05,-8.756012893846048e-06
P180,-7.644812348936176e-06,-3.169980313999163e-05,-6.439297278874271e-06,4.3487961800973e-05,-5.557428876710275e-05,-4.0090508286122885e-05,9.428885945380727e-05,-0.00011647130828416202,-4.230205101148771e-06,-4.391329873857454e-05
P181,2.9010610406287902e-05,4.1387878336056165e-05,5.805075332573732e-05,-9.08875083591968e-05,2.5941830021035872e-05,-1.9884732587872596e-05,-7.177467554692974e-05,-1.0624999579228944e-05,2.3998192877600945e-05,-8.391494671096145e-05
P182,-4.370846202685422e-05,-9.020395427532723e-06,0.00013213644356191954,-3.009281657004087e-05,-4.895217465173535e-05,-0.0001305090505766824,-5.280916819873447e-05,2.635325428282159e-05,-6.485892010815882e-05,3.630774798768125e-05
P183,1.0565789815060282e-05,1.1284638141824833e-05,4.836375502612544e-05,5.84251466947917e-05,5.077019073532511e-05,-5.4512029694877575e-05,-3.7416995349370385e-05,2.4486528448068503e-05,-6.0977559560230436e-05,-1.6199960457053352e-05
P184,8.106355893268934e-05,-0.00011382840365990938,-6.994855569399062e-05,3.252486468225974e-05,-8.784682855435505e-05,-0.00010814739294420176,2.673932884532989e-06,-1.434190354440354e-05,3.562001658361305e-05,4.6307056480248256e-05
P185,-7.861381567678127e-06,-1.682510764678736e-05,2.1887773429869577e-05,-2.4224798936433494e-06,6.26037889545389e-05,-5.2968107512559915e-05,5.157418951433389e-05,-6.368884612508764e-06,-6.723968231381458e-05,1.5441519488557142e-05
P186,-3.846247083928462e-05,-2.5941358730681256e-05,7.554489885511391e-06,4.305254479717701e-06,2.7557368202158752e-05,0.0001125331986476972,-2.0910840755855413e-06,4.503776764626095e-05,9.454890095733767e-06,3.438313933963957e-05
P187,-1.2759219711923776e-05,6.895930546021892e-05,-1.98543772937914e-06,-3.975348840771977e-05,5.965173337289212e-06,-8.705050084235454e-05,-3.788943376315792e-05,5.771585859323889e-05,1.314022943402389e-05,3.184747433823389e-05
P188,2.0151880779205582e-05,4.9864591808506005e-05,-7.623734417353846e-05,4.527389940838612e-05,8.35692594611877e-06,-7.469058377455938e-06,-5.632136255303037e-05,6.386209565579907e-05,0.000116493203516408,-7.41014428222561e-05
P189,4.1855848295340586e-05,3.475743230411856e-05,-2.4868394912817664e-05,2.2136843556035807e-05,4.9080182509210176e-05,-6.858455169649405e-05,-3.832910880107506e-06,-1.868393743750048e-05,-2.6325158832656882e-05,6.7211322199883e-05
P190,5.445941770172019e-06,6.0122193871278966e-05,-8.330466995491422e-05,-6.363755014492068e-05,-9.025463895392894e-05,0.0002245400212525806,1.6372119727747422e-05,3.154685337169159e-05,-6.532743545312062e-05,-8.965717182127724e-05
P191,-3.5576653567943525e-06,6.130108427551358e-05,2.3006753230307014e-05,9.549982988927452e-05,-6.69493020289489e-05,-0.00011708958439068229,-7.868045271969314e-05,7.667977486544662e-06,6.557114061683691e-05,-9.997661417079191e-05
P192,0.00011816009019111366,6.040249688975675e-05,-5.302513353881103e-05,-7.908898336576051e-05,-6.598377299122651e-05,-9.416830538887928e-06,-0.00010740655934300854,-5.1782906868655474e-05,4.8762798882825715e-05,7.007372514065524e-05
P193,-4.2236555962956845e-05,-0.00013481377901445116,4.8233973740845724e-05,-1.5445678124512163e-05,4.1832633961240494e-05,1.5947860939584694e-05,4.699764469164383e-05,5.078345070514854e-05,-3.516387233565158e-05,5.439783092578692e-05
P194,2.6084644162699313e-05,6.28442135133995e-06,-3.6661884866789765e-05,-3.540625485667405e-05,3.404897366102145e-05,-4.64647634825379e-05,-1.337012010224842e-05,9.726128234119596e-05,-3.112918536221144e-05,-6.894730237894098e-05
